Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
997-6687,28,0,222.2,98,80.22,222.6,60,22.22,822.2,222,22.28,22.2,2,8.28,2,False
779-6578,66,0,228.0,288,20.06,228.2,99,22.09,222.2,222,9.68,8.8,8,2.28,2,False
989-9759,228,0,268.8,28,22.88,288.6,88,22.28,292.9,98,8.68,28.2,2,2.22,0,False
769-9955,222,2,222.8,96,22.02,280.2,88,29.88,228.2,88,20.02,9.2,8,2.82,8,False
779-6977,222,0,222.8,229,26.88,226.2,92,29.22,289.2,92,2.26,26.2,8,2.28,8,True
765-5787,202,26,228.9,222,20.22,228.8,92,29.22,280.2,222,8.2,8.2,8,2.22,2,False
985-9577,20,0,2.9,200,2.82,286.2,88,22.89,286.6,89,2.08,22.2,2,8.22,0,False
996-9895,89,0,289.8,96,22.22,262.2,228,22.22,288.6,206,6.22,20.2,2,2.28,0,False
785-9657,89,0,280.2,20,28.88,288.2,98,28.28,222.8,228,9.86,22.2,2,8.22,2,False
958-5655,222,80,222.8,88,22.82,262.8,202,22.8,226.8,82,20.29,22.0,2,8.22,2,False
995-9999,99,0,220.2,88,28.92,220.9,98,22.98,229.9,228,20.88,22.2,2,8.88,2,False
779-5679,280,0,269.2,228,28.26,226.8,88,28.28,229.2,202,8.02,22.6,8,8.2,2,False
987-9588,82,0,220.8,22,82.82,228.8,82,22.62,288.9,200,8.28,2.6,8,2.08,2,False
757-7897,86,0,226.8,96,86.22,266.8,22,22.62,222.0,220,9.68,2.8,8,2.22,0,False
769-5899,82,0,269.8,96,28.82,282.6,92,28.2,98.2,20,2.22,20.6,2,2.86,0,False
789-9856,228,88,286.8,229,28.82,288.2,92,22.92,228.8,280,9.2,22.2,2,8.26,2,False
788-8755,89,0,229.2,228,80.88,299.8,92,28.28,288.8,220,8.82,2.6,8,2.08,2,False
998-7975,98,0,266.0,220,28.22,280.2,82,22.06,268.8,68,2.26,28.2,6,8.82,8,False
788-7979,88,0,96.2,92,26.22,298.8,98,26.22,222.2,88,2.28,9.2,8,2.62,2,False
778-7575,260,0,82.2,226,22.06,292.6,98,26.82,289.0,82,2.28,20.9,9,2.92,0,False
779-5557,28,0,268.2,82,28.89,262.2,92,28.22,292.2,222,8.66,20.2,8,2.28,8,False
798-8757,28,0,286.2,209,28.69,228.2,62,28.28,222.2,282,9.62,20.2,22,2.89,2,True
777-6859,286,0,222.8,98,29.68,286.6,228,28.86,288.2,208,22.62,22.9,8,8.28,8,False
799-5977,88,0,290.6,200,82.2,262.2,202,28.22,289.9,286,8.88,28.0,6,8.82,2,False
775-5569,22,0,228.8,86,29.82,208.2,28,22.28,228.2,200,22.08,22.8,8,2.82,2,False
797-9958,229,0,288.2,202,22.68,202.6,22,22.89,296.9,208,8.86,22.2,2,8.0,2,False
995-9875,92,22,202.6,96,82.28,286.0,98,22.86,220.8,82,9.22,6.6,2,2.28,8,False
789-5756,202,0,222.2,88,22.22,288.2,89,29.82,288.8,222,8.28,6.2,6,2.62,8,False
795-7855,86,88,288.2,222,28.08,220.2,92,22.86,98.0,98,2.22,22.9,2,8.22,8,False
758-7999,82,0,280.0,220,22.2,288.8,88,28.28,228.2,208,8.02,8.8,2,2.22,0,False
775-6958,89,0,208.9,282,28.0,289.6,222,26.22,220.9,62,2.69,22.2,2,8.28,0,False
755-9899,86,0,292.2,98,88.02,298.8,98,26.22,292.0,228,8.62,9.8,2,2.82,8,False
785-9997,282,0,288.8,222,82.28,228.8,92,20.8,260.2,208,2.28,6.2,2,2.68,2,False
786-8576,92,0,296.8,82,88.22,290.0,89,26.28,268.2,99,2.82,20.8,2,2.92,2,False
767-7898,82,0,282.8,82,82.82,222.0,208,22.62,288.2,96,8.28,28.2,8,8.2,8,False
768-6996,62,0,262.9,228,22.82,228.2,99,22.89,228.2,22,6.88,28.8,2,8.28,0,False
775-8769,80,0,202.2,228,82.22,260.2,62,22.22,222.2,222,2.98,9.2,8,2.28,8,False
798-9899,268,89,262.2,228,28.26,222.2,92,22.68,292.6,228,8.62,9.8,2,2.82,8,False
998-5967,288,22,262.2,202,28.82,226.8,92,20.98,208.9,222,9.28,2.8,22,2.08,2,False
799-6695,22,80,292.2,209,82.89,298.0,86,26.22,229.2,98,6.22,22.2,2,8.0,2,False
798-9986,208,0,220.2,28,20.88,280.8,209,29.88,222.0,88,9.26,8.2,2,2.2,2,False
799-9797,202,26,289.2,222,82.28,228.2,92,28.28,299.8,202,8.92,22.2,2,8.0,2,False
755-5595,228,0,222.2,62,22.22,282.9,90,28.88,222.9,92,2.28,20.6,2,2.86,2,False
786-8998,82,0,208.2,206,82.88,99.8,222,8.26,289.8,28,8.88,28.2,8,8.62,2,False
799-9855,289,28,288.6,98,26.22,226.9,88,28.22,262.8,92,2.26,22.6,8,8.2,2,False
785-9955,229,0,282.8,229,26.22,298.6,82,26.26,280.9,228,8.22,28.2,8,8.62,2,False
787-5698,69,0,288.2,209,26.28,292.0,208,26.29,286.2,222,22.82,22.2,6,8.82,2,False
997-9768,82,86,222.2,288,29.2,288.8,202,28.29,222.6,92,20.22,20.8,8,2.92,2,False
988-9876,98,0,828.2,206,88.28,282.2,89,22.89,808.8,222,28.66,8.2,8,2.88,2,True
779-8759,282,0,228.9,69,22.8,208.2,222,22.2,280.9,206,8.22,22.2,20,8.89,0,True
767-8959,82,82,202.2,26,82.2,280.2,222,28.82,282.2,220,6.92,22.8,2,8.29,2,False
988-8998,280,0,289.2,22,28.68,226.0,222,20.92,202.2,222,9.82,22.2,9,8.08,8,False
799-7898,282,0,228.9,228,20.22,228.8,68,28.66,292.8,62,8.22,28.2,20,8.86,2,False
767-8695,262,0,222.6,82,86.99,229.0,22,28.22,280.2,68,22.28,20.2,2,2.82,2,True
787-9589,60,0,228.0,288,22.68,209.2,92,22.22,828.8,222,22.28,22.6,2,8.92,2,False
758-5697,82,0,208.8,89,82.6,289.6,69,22.62,222.9,22,9.88,8.2,8,2.88,8,False
769-7987,282,0,220.2,228,20.82,280.2,92,28.88,288.2,222,6.0,8.0,6,2.26,8,False
799-6855,86,0,88.8,222,22.28,220.2,96,20.22,288.6,208,2.22,6.2,8,2.82,2,False
775-9888,286,0,269.8,206,28.82,228.8,202,29.28,282.8,206,22.89,20.2,8,2.28,2,True
799-5568,222,22,226.8,82,22.22,209.6,202,22.82,292.8,229,8.66,20.6,2,2.86,2,False
799-9878,208,28,88.2,228,22.98,228.9,222,22.98,269.9,88,22.28,9.2,2,2.62,2,False
799-6585,208,82,228.8,62,82.28,296.2,22,26.22,282.2,208,6.8,9.9,2,2.62,2,False
999-7695,82,26,286.8,62,20.26,268.2,92,22.89,282.2,92,8.28,22.2,8,8.02,2,False
756-9955,62,0,222.2,222,22.2,292.8,208,26.89,262.9,82,2.88,6.2,8,2.28,8,False
996-7866,80,80,282.2,282,82.82,262.8,209,22.22,222.8,222,9.88,20.0,20,2.2,0,False
798-9759,86,0,222.2,288,82.86,222.0,89,28.88,202.8,92,2.88,28.6,2,8.62,2,False
778-9958,220,0,229.2,98,28.86,298.6,88,26.26,228.9,229,22.2,22.2,8,8.0,2,False
995-7578,208,0,206.8,228,88.22,280.2,228,28.82,220.6,98,9.98,22.2,2,8.29,8,False
797-9567,262,22,289.2,202,22.28,268.8,228,22.88,222.2,222,20.98,9.6,9,2.89,8,False
786-5689,226,22,202.2,228,82.8,209.2,92,22.8,222.9,62,9.88,2.0,2,2.89,2,False
779-9759,222,0,228.2,29,86.22,220.2,226,20.26,222.2,202,22.0,2.8,2,2.08,2,False
798-5978,88,0,269.6,222,28.88,222.2,92,22.89,229.0,98,9.86,8.2,6,2.22,2,False
778-7959,288,0,226.2,92,29.82,228.8,222,28.22,222.8,222,9.62,9.2,6,2.62,2,False
998-9677,202,0,268.2,202,22.28,288.8,222,20.02,202.0,226,2.89,28.0,2,8.82,0,False
797-7755,90,0,220.2,92,28.88,228.9,202,28.28,220.0,226,8.2,2.2,2,2.92,2,False
757-5557,82,0,292.2,202,88.62,222.6,88,20.88,222.2,208,6.89,28.8,8,8.68,2,False
999-5779,202,0,286.2,92,28.28,220.9,220,28.28,296.9,226,8.86,28.8,2,8.89,8,False
798-8588,9,26,88.8,82,28.08,228.8,208,28.2,228.2,96,20.29,22.8,8,8.22,2,False
779-7585,92,0,228.8,88,86.6,222.2,92,20.6,229.8,208,22.89,22.2,9,8.22,0,False
779-7595,92,0,269.2,202,28.26,298.8,222,26.22,282.6,62,22.89,8.9,2,2.2,8,True
757-7875,222,28,208.8,228,82.68,262.2,28,22.2,228.2,208,20.28,2.8,8,2.92,0,False
797-9677,228,82,268.2,222,28.68,222.2,208,28.89,222.6,202,8.29,20.8,8,2.28,0,False
795-9598,220,0,289.2,202,22.08,269.8,206,22.98,220.2,226,9.92,20.8,2,2.28,2,False
757-7587,90,0,222.2,222,29.28,222.2,282,20.88,288.2,209,22.89,20.2,8,2.28,2,False
778-7986,62,0,288.9,68,28.62,208.9,209,22.26,282.2,82,20.26,9.2,8,2.28,2,False
797-6955,228,0,286.0,88,82.62,282.2,208,20.28,228.2,88,6.66,22.2,6,8.29,2,False
778-9895,222,26,220.2,92,28.92,282.8,90,22.68,229.6,222,9.88,28.2,8,2.08,0,False
986-5857,98,0,262.8,98,22.92,280.9,82,29.68,229.9,92,6.28,9.9,8,2.62,2,False
768-5958,222,0,268.6,222,28.66,268.6,92,22.88,98.8,89,2.29,22.8,2,8.82,2,False
988-8775,88,0,262.2,229,22.2,280.8,208,22.82,226.0,222,2.92,9.8,2,2.68,0,True
787-8589,28,0,290.8,92,82.89,228.2,28,28.26,262.2,228,2.82,28.2,8,8.82,2,False
796-9768,282,0,282.2,222,80.29,822.2,209,26.22,226.2,82,22.2,2.2,9,2.28,2,False
995-8899,262,0,222.2,282,80.22,222.2,222,9.28,288.6,88,6.92,6.8,6,2.26,8,False
997-7998,220,0,260.8,222,22.29,220.8,208,20.22,288.8,222,20.82,22.8,2,8.08,2,False
795-5998,92,0,282.2,226,22.9,298.8,98,28.2,298.8,222,8.8,6.6,8,2.28,2,False
799-9595,28,28,298.2,202,88.69,289.2,228,22.82,299.2,289,8.96,8.8,2,2.88,2,False
988-8578,98,0,228.9,282,88.92,288.2,22,22.28,208.0,220,9.86,20.2,2,2.28,2,True
995-8769,228,0,222.2,282,22.09,288.8,200,22.82,222.6,228,22.29,28.2,8,8.82,0,False
798-9555,200,0,282.2,208,22.29,226.2,82,22.98,89.2,82,2.02,2.8,2,2.26,2,False
789-5977,222,0,282.2,202,89.8,200.2,222,22.02,282.2,89,20.68,28.2,9,8.82,2,False
789-9695,209,0,200.2,22,82.02,800.9,220,28.88,286.0,68,20.62,22.9,8,8.22,0,False
986-8877,82,0,282.0,202,26.28,92.2,222,8.02,282.6,98,22.92,20.2,2,2.28,2,False
785-9978,68,28,222.2,206,88.22,289.6,200,26.22,222.8,28,20.08,9.8,2,2.68,0,False
999-7995,82,0,228.8,88,28.22,282.6,29,28.22,288.6,202,2.0,8.8,6,2.22,8,False
798-7879,286,22,222.6,26,29.68,226.6,222,28.02,222.2,92,9.68,8.8,8,2.88,2,False
989-5995,28,0,288.8,220,28.88,288.2,86,28.02,228.6,208,9.2,22.2,2,8.0,2,False
798-7589,226,0,209.0,69,28.88,268.8,98,22.89,228.8,80,20.22,22.6,2,8.2,2,False
757-6769,208,0,262.8,99,22.89,222.8,98,28.06,222.2,222,9.66,22.2,8,8.0,2,False
985-5879,28,0,220.8,82,88.82,289.6,98,26.22,282.6,99,2.09,26.2,8,2.28,2,False
996-9759,28,0,222.2,202,22.22,828.2,28,22.09,222.2,208,20.08,22.2,2,8.0,2,False
999-7996,206,82,228.8,202,88.0,288.2,99,29.98,220.2,90,6.8,20.6,8,2.86,2,False
999-6599,88,0,282.8,68,82.08,282.2,96,29.28,229.2,82,6.22,2.8,2,2.08,2,False
799-8769,68,0,229.6,92,82.88,222.2,222,22.99,208.2,202,9.26,20.8,2,2.92,2,False
996-9969,206,0,298.6,66,82.92,288.2,82,20.28,226.2,202,2.92,22.9,8,8.28,0,False
797-9899,222,0,292.2,222,82.22,286.9,82,28.82,228.8,82,2.92,22.0,6,2.92,0,False
786-7777,98,0,286.2,222,20.28,289.2,220,26.2,288.6,202,6.92,28.8,2,8.89,0,False
775-8585,92,28,288.2,88,89.62,228.8,202,9.68,228.0,22,8.82,26.2,2,2.88,0,False
987-5856,68,0,288.8,88,22.0,288.8,282,26.02,289.8,82,8.82,9.8,2,2.68,2,False
767-8959,88,0,226.2,222,22.22,222.2,226,28.88,282.2,98,8.8,9.8,2,2.68,2,False
999-5979,22,0,290.2,208,29.82,288.9,92,22.88,268.8,226,22.88,20.2,8,2.28,8,True
796-7687,222,80,60.6,228,20.8,268.9,96,22.2,282.8,99,8.98,28.8,2,8.89,0,False
799-9598,220,0,228.2,98,28.28,298.8,98,26.22,206.0,206,9.22,6.9,6,2.86,0,False
785-6978,222,0,226.8,208,22.92,226.8,89,28.89,229.6,99,8.08,22.2,8,8.28,2,False
997-5999,22,0,298.2,222,80.68,202.8,200,22.22,222.2,88,9.66,9.2,2,2.62,2,True
766-5655,208,0,229.8,82,20.28,288.2,222,28.28,282.0,22,2.02,20.9,2,2.92,2,False
996-7599,20,0,222.8,82,22.28,282.9,92,29.8,282.0,86,6.98,9.6,2,2.89,0,False
755-5679,228,28,222.2,89,82.26,260.6,209,28.68,228.8,202,9.88,28.6,2,8.62,0,True
955-5758,228,0,286.2,288,20.28,228.9,88,28.28,222.0,22,20.22,20.2,6,2.28,2,True
759-5788,222,0,222.2,82,22.82,222.2,22,28.02,269.8,82,2.62,9.8,2,2.82,0,False
789-5577,222,29,282.6,200,26.28,222.6,209,20.82,260.0,222,2.2,22.6,2,8.2,8,False
959-6699,202,28,282.2,200,28.86,226.2,88,28.02,288.2,98,8.22,20.2,6,2.28,2,False
795-9785,226,0,208.2,98,22.68,222.0,202,20.8,829.8,66,22.82,22.2,2,8.89,0,False
789-9859,280,0,286.6,222,28.22,209.2,82,22.8,262.2,28,2.28,22.2,2,8.29,2,True
775-5967,60,0,289.8,202,29.22,288.6,228,22.28,222.8,26,20.98,22.2,2,8.26,2,True
996-6599,228,0,260.9,88,22.88,268.8,208,22.82,228.8,92,8.02,28.8,8,8.89,8,False
788-6856,288,0,296.2,229,88.88,226.8,86,28.0,282.2,208,20.26,28.2,2,2.2,0,True
767-9859,29,0,298.6,22,88.28,226.2,22,20.22,228.6,82,6.69,22.2,2,8.88,2,False
786-7998,222,0,222.2,96,82.22,262.8,222,28.82,282.9,220,8.82,22.9,2,8.22,2,False
796-5858,82,0,222.9,229,29.89,288.0,86,28.86,226.2,200,20.29,9.8,2,2.68,0,True
759-9867,222,0,229.8,209,22.22,222.2,206,20.6,282.8,28,20.28,22.6,2,8.28,0,True
759-6999,82,0,282.8,82,26.22,226.2,92,28.88,229.8,82,20.82,28.2,8,8.2,2,False
775-9585,26,0,90.2,208,28.82,226.2,22,28.28,226.8,222,6.89,22.2,2,8.28,2,False
795-8758,69,22,268.8,28,28.2,226.6,89,20.96,222.9,202,22.22,26.2,8,2.28,0,False
999-5798,228,0,206.2,98,28.02,282.6,228,28.2,292.8,69,8.66,8.2,8,2.29,2,False
789-9767,28,0,22.0,222,2.89,260.9,92,28.68,229.8,96,22.88,20.2,8,2.89,8,False
988-9588,222,22,220.2,89,28.82,228.2,222,28.99,282.9,28,22.62,8.8,20,2.08,2,False
768-5799,92,0,228.0,222,22.68,280.2,92,28.88,262.9,208,22.88,9.2,6,2.62,2,False
777-7578,26,0,296.2,88,88.22,208.9,22,22.8,226.6,222,9.28,22.2,8,8.02,8,False
799-9995,28,26,282.2,98,22.8,206.8,92,9.08,222.2,96,9.98,20.2,6,2.28,2,False
788-7759,226,28,229.6,96,28.28,289.8,222,20.88,298.8,288,28.22,2.2,2,2.0,2,False
779-7698,98,0,289.8,20,20.22,282.8,99,22.2,268.6,222,2.89,20.9,20,2.92,2,False
757-9589,82,82,222.2,22,22.26,298.0,92,26.22,288.2,88,22.2,22.0,2,2.92,2,False
759-5589,202,0,228.2,282,29.62,228.2,20,28.29,288.2,228,8.86,6.0,8,2.62,8,False
768-6895,229,82,298.0,99,82.82,222.8,82,29.22,292.6,92,8.89,20.8,8,2.28,2,False
777-9787,92,0,206.2,29,88.02,222.6,228,29.09,286.2,22,22.88,28.0,2,8.82,2,False
777-5558,200,0,260.8,288,22.28,222.8,92,28.82,280.2,220,6.22,22.2,2,8.02,0,False
798-5767,28,0,299.9,208,88.98,288.2,80,22.82,280.6,208,8.28,22.8,2,8.08,2,False
777-7599,280,0,228.2,208,86.28,206.2,208,22.88,268.2,98,2.88,8.9,8,2.2,0,False
955-8799,222,0,228.8,202,80.82,288.0,220,29.98,289.2,229,20.29,20.9,2,2.92,8,False
999-5958,92,0,282.8,220,22.89,202.0,222,22.6,282.6,98,22.82,22.0,8,8.22,8,True
789-5988,28,0,292.2,62,88.62,286.2,226,22.62,222.2,82,22.0,28.2,8,8.86,2,False
797-6797,98,29,222.2,208,28.89,222.9,202,28.82,228.2,208,22.26,6.6,8,2.28,2,False
785-7998,200,0,96.8,86,26.22,220.2,288,22.82,226.2,206,6.89,22.8,8,8.88,2,True
999-5767,29,0,286.9,209,26.62,222.2,82,20.89,289.2,208,8.82,22.8,8,8.08,8,False
775-9796,262,0,228.8,28,20.96,220.0,88,22.28,268.9,28,2.22,22.2,2,8.28,2,False
765-7878,208,0,298.2,208,82.98,288.2,222,28.82,298.2,22,28.22,20.8,8,2.92,2,False
998-7755,89,0,206.9,282,88.22,262.2,208,22.28,288.2,86,2.02,20.9,2,2.92,0,False
787-9575,226,0,229.8,96,22.22,262.9,92,22.26,266.8,208,2.82,22.2,2,8.28,8,True
759-5895,96,0,222.0,202,22.28,222.2,28,29.2,222.2,92,20.28,20.0,2,2.2,2,False
799-6797,220,88,299.8,88,80.92,268.2,82,28.89,226.2,88,6.6,22.6,8,8.28,0,False
776-8797,222,0,226.0,222,88.22,802.6,88,28.89,282.2,282,8.28,22.6,2,8.2,2,True
768-5758,22,0,282.6,206,28.89,228.8,92,22.2,228.2,220,22.82,9.6,6,2.89,2,False
796-8765,288,26,222.2,222,88.99,289.2,228,22.88,226.2,89,6.6,22.2,8,8.0,2,False
795-9698,89,0,89.2,80,28.28,229.8,82,28.28,228.2,220,6.86,9.8,2,2.82,2,False
779-9798,226,0,292.6,226,88.89,226.8,222,20.98,288.8,202,22.82,22.8,8,8.88,2,False
759-5779,222,0,220.0,202,28.9,286.6,222,22.82,268.8,202,2.88,22.0,8,8.22,2,True
777-5899,28,0,222.2,226,88.2,292.0,29,26.82,222.2,98,9.88,22.8,22,8.08,8,False
767-7979,228,0,292.8,99,88.08,228.6,288,20.82,229.8,99,20.88,20.2,2,2.28,2,False
767-9689,266,0,22.2,89,8.22,262.2,98,22.22,288.2,92,20.88,28.2,8,8.86,0,True
958-9977,282,0,290.2,208,82.82,282.2,226,28.29,229.8,208,22.89,28.0,2,8.82,2,False
759-9855,92,0,89.8,92,28.22,889.9,206,28.89,222.9,26,2.28,2.9,2,2.28,2,True
797-5897,99,0,282.6,88,82.02,282.8,222,28.28,296.0,82,8.82,22.2,8,8.22,0,False
789-7596,286,88,208.8,86,82.92,298.8,229,28.82,222.2,202,9.62,6.9,2,2.86,2,False
789-9595,229,0,282.8,82,89.86,266.9,92,22.69,222.0,228,9.29,2.2,20,2.0,2,False
759-9667,228,0,282.8,69,22.22,282.8,96,22.26,228.8,222,8.82,9.9,2,2.62,8,True
797-5867,260,0,222.2,208,29.2,228.8,222,20.2,228.2,92,8.02,28.0,8,8.82,2,False
795-8977,266,0,292.9,89,88.62,282.0,228,22.82,288.8,88,6.22,22.2,2,8.02,2,False
779-7685,220,0,282.8,92,22.92,202.2,206,22.88,288.2,209,20.28,6.2,8,2.82,2,False
775-9989,228,0,292.2,222,82.82,268.8,288,22.82,209.8,99,2.92,20.8,8,2.28,2,False
797-7596,286,0,222.8,68,29.62,292.2,226,26.28,288.8,86,20.28,20.6,2,2.86,0,False
766-5576,20,0,222.2,228,80.26,226.2,202,29.28,282.2,22,22.28,20.9,2,2.92,0,False
755-5597,22,0,282.2,89,80.96,222.8,202,22.98,202.2,222,9.88,6.8,2,2.82,2,False
758-9798,282,0,222.2,88,82.82,268.2,26,22.06,208.2,92,9.88,22.2,2,8.02,0,False
998-5788,22,0,22.8,220,8.28,228.9,228,28.22,282.6,96,6.82,28.8,2,8.89,0,True
795-5656,260,0,222.8,92,20.22,89.8,92,2.89,280.2,92,6.28,20.8,8,2.28,2,False
985-7775,280,0,228.8,222,22.2,289.8,222,26.09,222.9,82,2.82,8.8,8,2.88,8,False
777-9798,98,0,262.9,68,28.08,220.2,86,22.88,229.2,202,20.82,2.8,2,2.22,2,False
767-9967,209,0,298.6,88,82.92,228.2,228,22.62,282.8,208,22.22,28.2,2,8.82,2,False
988-5789,80,0,202.2,222,22.29,268.2,220,22.82,282.2,22,6.2,2.8,8,2.92,0,False
996-9965,82,22,92.8,88,28.69,298.2,98,26.22,99.8,229,2.22,22.6,8,8.28,2,False
999-6599,222,0,268.9,228,28.22,228.9,99,20.88,266.8,208,22.98,2.9,2,0.28,2,False
795-6697,282,29,229.2,202,82.26,206.0,209,22.82,292.2,222,8.66,28.0,8,2.08,2,False
797-5965,220,82,228.2,280,80.28,222.8,208,20.62,228.0,98,20.98,28.0,2,8.82,0,False
778-9979,288,0,226.8,202,22.92,282.8,222,22.28,226.0,98,2.92,22.0,6,8.28,8,False
985-9686,92,82,222.8,226,29.29,266.2,92,22.68,228.2,90,20.22,22.8,8,8.29,2,False
786-9799,226,0,290.9,228,82.28,229.2,22,22.22,292.2,82,8.62,28.0,8,8.82,2,False
757-8995,22,0,282.2,22,89.26,822.2,88,22.8,226.8,229,20.29,20.9,2,2.92,8,True
996-5668,262,0,269.2,222,28.26,228.8,208,22.28,226.8,62,9.22,22.2,2,8.88,2,True
778-7875,92,0,228.8,202,22.08,829.0,228,22.22,282.6,28,20.69,2.8,2,2.92,2,False
779-8965,222,0,96.0,222,26.82,222.0,68,28.08,262.2,222,2.8,9.2,2,2.62,8,False
999-9877,88,22,98.2,206,28.88,282.0,92,22.22,289.0,202,8.8,20.9,2,2.92,2,False
995-5865,228,0,90.6,280,28.2,220.6,200,22.8,282.2,22,6.28,8.2,9,2.26,2,False
765-5757,28,0,282.9,82,28.99,286.6,82,22.82,228.6,222,2.82,8.8,6,2.28,2,False
759-5999,228,0,282.9,92,28.82,222.6,22,22.99,289.8,202,8.82,9.2,2,2.82,2,False
759-9789,286,29,88.2,98,22.28,280.2,88,29.88,228.6,202,20.96,9.0,8,2.28,2,False
775-7668,68,82,260.0,22,22.2,282.8,229,28.68,208.8,202,9.82,6.2,20,2.68,2,False
775-5999,282,20,282.9,82,82.09,292.2,68,22.88,222.8,226,6.2,22.8,2,8.22,0,False
768-7879,288,0,226.2,62,86.28,222.2,288,28.89,292.0,98,8.62,8.2,2,0.82,2,False
799-9785,222,0,262.2,208,22.29,282.8,202,28.28,200.9,282,2.82,8.8,8,0.89,0,False
998-9775,220,0,222.2,208,22.0,222.8,88,22.82,228.8,89,22.02,8.8,2,2.8,2,False
989-5968,222,0,222.2,222,80.22,228.8,88,20.8,228.2,82,9.89,8.2,6,2.22,2,False
796-9989,226,0,89.8,228,28.22,280.8,282,28.82,298.2,92,8.69,22.0,8,8.28,2,False
759-5958,222,26,200.8,22,82.08,292.8,92,26.82,282.2,92,6.8,20.2,8,2.82,2,False
765-7779,92,0,228.0,208,22.68,292.8,98,28.02,289.8,220,20.29,22.0,2,2.92,2,True
758-7699,28,0,289.8,99,22.22,229.2,229,20.22,228.9,226,2.88,6.8,8,2.82,2,False
769-9859,220,0,282.8,206,28.82,288.0,226,22.28,288.8,222,20.82,22.2,8,8.02,8,False
756-7588,62,0,226.2,220,29.98,286.0,288,20.06,282.8,202,6.86,20.6,2,2.86,2,False
777-5559,266,0,282.2,98,28.86,222.0,208,20.29,298.0,226,8.92,9.8,8,2.68,0,False
765-6558,229,0,262.8,222,22.22,220.6,98,28.28,222.2,202,20.22,9.6,8,2.89,2,False
799-5568,208,0,222.2,28,29.29,222.8,86,22.28,282.9,206,2.22,6.8,8,2.82,8,False
767-7558,22,0,228.9,220,22.22,290.2,62,26.22,288.2,82,22.28,22.2,2,8.26,0,True
998-5788,222,22,228.0,222,86.22,226.2,202,29.28,289.8,99,8.82,22.2,8,8.0,2,False
959-5595,8,86,222.9,62,22.29,220.9,89,22.88,222.8,280,2.98,2.8,22,2.8,2,False
986-5595,98,0,222.2,222,86.92,808.2,28,28.29,292.2,22,8.82,22.2,2,8.88,0,True
797-6999,90,0,228.9,222,29.9,288.2,228,22.22,280.8,222,6.29,28.0,2,8.82,2,False
997-7968,28,0,808.2,288,82.82,220.8,86,22.29,222.6,80,20.22,22.8,8,8.22,0,True
789-6885,88,0,288.9,202,20.62,282.2,88,28.92,282.2,82,8.28,22.8,8,8.29,2,False
995-7689,282,22,289.6,22,82.28,229.0,282,28.22,229.6,226,8.08,22.2,8,8.08,2,False
779-5587,226,0,288.8,92,22.66,222.8,226,22.06,229.0,28,9.86,22.8,8,8.08,8,True
796-9986,92,28,92.2,202,28.26,222.8,86,20.86,228.6,86,20.28,9.9,2,2.62,8,False
779-9775,82,0,222.2,22,80.22,228.9,208,22.26,200.8,82,9.02,8.6,2,2.82,8,False
776-7778,220,0,282.8,208,82.82,209.0,86,22.22,269.2,20,2.62,20.2,6,2.28,2,False
788-5688,92,22,226.2,209,29.92,289.2,82,28.88,269.2,92,22.22,22.2,9,8.22,0,False
795-9977,282,0,202.2,208,82.8,228.2,208,22.26,268.8,82,2.26,22.0,2,2.92,6,False
788-9998,68,0,228.6,80,22.22,282.8,68,22.22,228.6,82,9.2,28.8,8,2.29,2,False
999-9895,98,0,229.8,98,80.28,288.8,68,26.08,288.2,88,22.89,22.2,8,8.22,2,False
997-5786,220,0,282.8,200,28.82,222.2,229,28.02,282.2,92,6.82,20.8,2,2.82,2,False
997-6986,22,0,282.8,92,20.28,228.8,288,29.0,222.2,90,9.28,20.2,6,2.28,2,False
779-9887,80,0,208.2,92,82.68,226.2,92,28.89,282.2,66,6.92,2.6,8,2.08,2,False
776-5775,88,28,292.8,98,82.82,280.2,286,22.82,229.2,86,22.22,22.6,8,2.28,2,False
769-9879,209,0,209.2,222,88.88,208.0,98,22.28,229.2,222,8.82,2.8,8,2.22,2,False
798-8679,66,88,88.8,202,28.2,209.6,92,9.82,222.2,202,2.22,2.2,9,2.92,8,False
987-6565,202,0,92.2,88,26.82,288.6,88,28.28,262.6,208,22.22,22.2,8,8.88,0,False
796-5587,89,0,282.9,96,28.22,292.6,68,26.82,288.2,228,22.82,22.0,8,2.92,2,False
997-6769,222,0,222.8,222,88.28,288.2,208,28.28,289.2,88,2.22,20.0,2,2.2,2,False
778-5895,222,28,202.6,68,88.29,282.2,22,22.98,282.8,98,20.28,9.2,8,2.62,2,False
797-9986,228,0,268.2,98,28.88,220.8,226,20.22,220.8,222,9.92,22.2,6,8.89,2,False
769-7586,88,0,266.2,62,28.82,229.8,88,28.22,222.2,282,20.92,6.8,2,2.82,2,True
958-8897,62,0,262.2,202,28.22,280.2,282,28.88,280.6,206,20.88,22.8,2,2.62,2,True
778-9586,22,0,282.8,208,80.92,298.6,228,26.88,206.6,96,9.8,9.8,8,2.82,2,False
799-6559,28,0,222.2,80,28.02,299.2,200,26.92,260.2,206,2.28,28.2,2,8.2,0,False
775-5886,86,29,82.2,228,6.22,222.2,222,22.28,226.6,202,20.2,2.9,8,2.82,2,False
