Phone Number,Account Length,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,isFraud
789-6955,229,0,2110.2,222,119.22,2211.0,202,29.211,2911.11,222,11.911,2.6,6,2.011,11,False
796-9888,2112,0,209.11,220,211.62,2110.11,116,29.119,21111.11,2011,22.112,22.9,6,11.22,2,False
799-9979,2112,0,229.11,2211,22.112,2011.2,2211,22.22,222.2,202,2.112,20.2,2,2.119,2,True
769-5869,21111,0,2211.2,202,29.211,222.0,112,211.112,62.2,92,2.119,211.2,6,11.2,2,False
998-9658,2112,1111,222.2,911,116.211,222.2,112,22.99,2611.0,29,2.211,20.0,11,2.2,2,False
778-6588,211,0,96.2,2011,26.112,226.11,2112,20.911,229.2,92,20.112,9.2,2,2.62,2,False
996-6658,229,0,202.2,2211,22.22,229.2,226,22.22,2112.6,202,2.09,2.2,6,2.92,2,False
799-5697,222,0,2112.11,22,119.1111,2112.11,222,211.211,2011.2,116,9.22,20.2,6,2.112,2,False
797-8859,2110,211,222.11,220,29.62,222.11,911,211.29,220.11,62,9.92,22.2,2,11.29,2,False
997-6796,2611,211,222.0,226,1111.011,21111.11,119,29.1111,2911.9,202,211.211,11.11,2,2.1111,2,False
795-9578,2011,0,222.2,99,1111.119,226.2,66,211.02,222.11,96,9.92,22.2,2,11.92,2,False
989-7575,229,0,209.2,96,211.116,21111.2,110,211.02,220.0,202,20.11,9.11,11,2.611,2,False
775-5969,211,0,220.0,911,112.2,229.9,222,211.29,21111.2,209,11.22,22.11,11,11.22,0,False
798-7778,92,0,2112.2,911,110.112,262.11,911,211.911,222.0,220,2.69,20.9,2,2.92,2,False
787-5999,226,22,2110.2,112,110.22,2211.2,90,22.26,2112.11,119,20.22,20.2,2,2.211,2,False
778-7875,2211,112,96.11,209,26.22,2211.11,209,22.119,222.2,112,2.1111,9.2,2,2.112,2,False
789-6877,1111,0,21111.11,911,112.2,220.11,110,22.29,2911.11,1111,11.22,11.11,11,2.22,11,False
799-7775,1111,1111,202.9,90,211.112,220.2,92,22.911,21111.6,29,22.22,20.11,2,2.112,0,False
797-9778,11,0,262.0,96,22.112,222.9,112,20.112,2110.11,2011,11.22,2.2,6,2.011,2,False
788-6879,2112,22,226.11,2211,22.96,21111.6,96,22.211,2211.6,110,9.62,2.11,2,2.26,2,True
778-9787,211,0,229.2,226,211.116,262.9,209,211.26,292.9,209,11.92,11.11,2,2.22,11,False
779-7676,2119,0,222.11,222,1111.211,269.11,222,22.22,202.2,92,9.011,11.6,2,2.112,11,False
758-9795,911,211,260.11,112,22.211,202.2,202,22.2,292.2,222,11.6,2.2,11,2.0,0,False
985-7679,229,0,2112.11,220,211.211,2211.11,220,29.29,2211.2,911,6.1111,20.2,6,2.211,2,True
798-9796,66,20,222.2,112,22.09,2611.11,119,22.112,222.11,611,20.116,11.11,2,2.11,0,False
775-7856,110,22,296.2,2211,1111.119,2110.11,209,22.211,226.2,211,2.911,9.11,2,2.112,0,False
768-9986,2,0,2211.2,22,29.211,2112.2,29,22.119,2110.11,209,20.112,11.11,11,2.211,2,False
756-5975,112,0,226.11,21111,22.96,222.2,211,22.119,2112.11,69,20.1111,9.9,11,2.62,2,False
767-9969,96,0,2211.9,222,29.116,2112.2,2011,22.211,202.11,92,9.22,9.2,2,2.26,2,False
758-9767,2211,112,11011.2,110,112.1111,2116.11,209,211.11,2110.0,112,22.6,211.2,2,11.116,2,False
798-9595,226,29,262.11,92,22.119,229.11,29,211.22,292.2,2112,11.62,22.2,2,11.26,11,True
768-9759,2011,0,2110.0,206,211.11,2911.11,2211,22.92,2110.2,611,22.211,20.11,2,2.211,11,False
788-6997,110,0,292.11,222,1111.1111,206.9,229,22.119,2611.6,209,2.116,22.11,2,11.011,2,False
767-9559,2112,0,220.2,62,20.1111,21111.0,911,211.02,229.0,22,22.22,20.2,6,2.211,2,False
989-8765,62,110,2116.2,222,112.611,2116.2,26,22.112,262.11,2211,2.119,22.9,11,11.211,2,False
779-6589,222,119,226.9,222,29.112,226.11,1111,211.11,2119.9,2211,211.011,22.11,2,11.112,0,False
987-9968,29,22,2116.2,911,20.22,2611.11,116,22.2,2119.6,202,22.611,22.0,2,11.22,2,False
775-7977,26,0,2211.2,911,29.22,2112.2,110,22.211,220.9,202,2.69,11.2,11,2.26,0,False
766-9956,222,0,2112.2,222,211.112,2112.2,202,22.66,21111.9,92,11.112,9.11,11,2.611,0,False
759-9755,92,0,2112.11,21111,110.112,2112.2,2011,211.11,2110.6,2011,11.211,6.2,2,2.112,0,False
986-9768,2211,0,262.11,22,211.1111,222.0,99,22.92,21111.11,209,6.92,20.11,6,2.112,2,True
767-9557,209,0,2211.2,2211,29.112,2110.2,112,22.112,2119.11,22,211.02,9.11,9,2.611,2,False
795-8798,21111,0,112.6,222,22.119,266.9,202,22.69,222.6,202,9.66,9.11,20,2.611,2,False
998-7699,211,0,2011.11,211,112.116,222.9,112,22.06,200.2,22,9.011,11.11,6,2.11,0,False
799-7578,22,0,92.6,911,211.22,262.9,20,211.26,21111.0,211,22.1111,22.11,11,11.011,11,True
996-7955,2211,22,262.9,21111,22.69,229.11,96,22.22,220.11,209,6.112,11.2,2,2.29,2,False
756-8985,2011,0,260.11,92,22.112,21111.11,112,211.22,2112.11,2011,22.22,11.11,11,2.11,2,False
798-6988,2211,22,222.11,226,22.22,262.11,99,22.22,2211.2,2110,11.02,2.11,11,2.22,2,False
798-6659,29,112,110.6,62,11.6,202.2,112,22.22,226.11,222,6.62,2.2,2,2.211,2,False
795-5989,119,0,2112.9,119,22.911,2116.0,2112,211.26,292.11,222,11.119,20.2,11,2.211,2,False
955-5569,220,0,2112.2,220,22.116,226.2,2011,29.22,21111.6,1111,2.0,211.11,11,11.211,2,False
955-9799,222,22,2211.11,911,116.62,222.11,92,20.1111,222.0,2011,6.62,9.6,11,2.119,2,False
989-5877,202,0,222.11,66,22.22,2112.2,1111,22.116,2911.2,2211,11.69,211.2,2,11.62,0,False
997-7997,2211,0,2211.2,222,110.1111,222.0,96,211.02,2211.9,92,22.02,26.2,11,2.211,2,False
799-5957,2611,0,21111.2,2112,112.22,229.2,211,211.211,292.11,200,211.211,9.9,11,2.62,2,False
999-7957,90,0,262.11,96,211.211,2119.2,202,22.112,21111.2,112,6.211,211.0,2,11.112,2,False
758-5998,20,0,222.2,2011,211.02,200.0,21111,22.0,2112.9,611,20.112,22.11,9,11.1111,11,False
799-7995,21111,0,2110.2,202,119.22,222.0,220,211.02,222.9,229,2.112,211.2,2,11.116,2,False
999-5955,211,0,21111.11,2211,211.09,2611.2,1111,211.112,229.11,206,20.112,22.6,11,11.2,0,False
786-7766,222,20,2011.2,911,112.92,2116.2,202,22.112,2119.2,222,2.22,11.2,11,2.1111,2,False
786-9759,2011,0,211.11,2011,22.1111,2211.2,222,22.29,220.2,911,2.66,20.9,11,2.92,2,False
996-7797,2211,0,2119.11,229,112.211,21111.11,222,29.1111,220.9,202,22.29,20.0,2,2.2,2,False
795-9788,269,0,222.2,2211,211.02,262.9,2211,211.26,222.2,2011,6.119,2.2,6,2.92,11,False
988-9999,62,22,2112.11,911,211.112,2112.2,92,211.66,2112.2,20,20.22,20.2,11,2.211,0,False
787-9869,116,0,20.2,2211,22.02,222.0,2211,22.92,222.6,202,2.116,0.0,0,0.0,2,False
788-5667,22,0,202.6,222,112.211,2011.2,92,22.22,262.6,112,2.22,20.2,11,2.119,0,False
985-8978,222,0,2211.2,1111,20.911,2211.9,112,211.211,2112.9,1111,11.112,22.0,2,11.22,11,True
776-6577,222,29,229.2,2211,22.011,260.11,202,211.62,2611.0,611,22.911,22.2,11,11.29,2,False
759-9995,2112,0,2911.2,20,1111.211,209.11,206,22.112,2112.9,226,22.69,22.2,2,11.1111,0,False
799-9777,1111,0,2211.2,226,22.62,21111.2,112,29.116,2011.2,911,9.119,2.9,11,2.211,2,False
989-5879,211,0,21111.2,202,22.911,2112.11,29,22.96,222.11,1111,20.22,11.2,11,2.22,2,False
958-6959,2211,211,222.2,2011,22.2,2110.2,211,22.211,226.2,2211,9.22,2.11,11,2.22,2,False
769-9895,2112,0,2211.9,26,116.2,2211.2,2211,22.116,2116.9,229,11.22,22.2,2,11.22,2,False
757-5599,206,0,229.2,222,20.26,2211.2,2119,29.22,292.9,62,11.92,11.2,9,2.22,2,False
798-9978,1111,0,222.11,226,22.1111,2116.2,22,211.29,222.2,90,9.66,2.11,20,2.22,11,False
799-7857,206,0,21111.2,222,119.911,220.6,112,211.211,2116.11,92,20.611,22.11,2,11.29,2,False
755-5966,911,0,222.0,112,29.1111,2112.2,2211,211.119,292.2,92,11.112,9.2,2,2.62,0,False
769-5598,112,0,2211.0,611,29.1111,222.11,96,20.2,2211.0,211,22.011,6.2,2,2.211,0,True
796-6965,2112,0,2112.2,911,211.29,2211.11,22,211.22,229.2,222,20.112,211.2,11,11.112,2,False
789-5775,209,0,21111.2,202,26.011,2112.2,22,29.9,1129.2,22,22.112,9.9,9,2.62,11,False
996-6886,222,0,2211.6,911,112.26,229.9,2110,22.22,202.6,2112,9.22,9.2,11,2.211,2,False
757-5798,112,0,2611.2,222,211.011,2211.2,202,211.29,222.2,90,2.116,20.2,9,2.119,2,False
786-7976,2110,0,2211.11,2112,22.116,2110.11,2211,211.112,2112.2,112,11.29,20.2,2,2.211,2,False
987-9999,222,0,290.11,911,112.1111,2112.2,20,22.211,220.6,92,9.911,2.2,9,2.92,2,False
769-9988,92,0,2112.2,60,112.2,262.0,211,22.22,2119.11,220,20.211,22.11,6,11.112,2,True
985-7898,112,0,2211.11,99,29.6,222.2,222,29.2,2112.11,911,6.116,211.0,2,2.116,2,False
799-9976,2211,0,2211.0,2011,29.22,269.2,202,22.1111,2116.6,62,2.011,9.2,11,2.211,2,True
778-6576,229,0,292.2,200,110.02,2112.11,1111,29.26,2911.0,62,11.211,9.0,2,2.211,0,True
797-5595,222,0,2211.6,116,116.611,262.11,119,22.26,202.0,62,9.112,6.2,11,2.211,11,False
796-9998,112,0,2211.11,110,22.9,2011.2,911,22.22,202.2,2011,9.09,22.0,2,11.211,2,False
797-7997,21111,211,222.2,222,1111.9,1122.11,911,26.116,2211.0,2211,11.02,20.2,2,2.119,11,True
797-7859,90,22,22.2,112,22.2,2112.6,2011,211.22,2116.9,222,11.22,22.9,2,11.211,2,False
988-8869,211,0,92.9,222,26.211,21111.2,1111,22.112,2211.2,116,2.1111,22.2,2,11.1111,2,False
796-5799,29,0,2119.2,226,22.2,269.2,209,22.92,2211.11,2110,2.119,9.11,11,2.112,2,True
795-5889,220,211,2211.11,2211,116.69,21111.2,26,22.22,292.2,211,11.62,6.9,11,2.116,2,False
998-9697,260,0,92.11,2211,26.1111,2611.2,69,22.29,21111.11,62,22.29,211.2,2,11.116,11,False
756-9786,222,0,226.11,222,22.92,269.9,2211,22.22,21111.11,222,20.211,11.2,11,2.22,0,False
797-7986,90,0,2112.9,22,26.112,2112.0,911,29.119,220.0,116,9.211,22.2,11,11.29,2,False
777-9977,22,0,2119.9,222,211.211,2211.6,96,29.02,220.11,911,20.112,22.2,2,11.211,2,False
795-5959,222,22,21111.2,222,26.02,2611.11,220,22.1111,21111.0,1111,6.011,22.9,2,11.22,2,False
989-7685,29,0,2011.11,2112,22.6,1129.11,222,22.22,2119.9,222,20.11,11.2,2,2.22,2,False
755-7755,112,0,21111.11,229,112.119,292.11,1111,26.1111,200.0,96,9.0,6.6,2,2.211,2,False
788-9585,202,0,229.11,116,22.02,11112.2,2211,110.22,2211.11,911,6.1111,20.9,11,2.92,2,False
775-5585,29,0,2116.6,92,20.22,220.9,226,211.211,226.11,222,6.62,11.9,2,2.2,2,False
776-5558,62,0,260.2,202,22.22,2011.2,202,22.2,202.9,2211,9.116,20.0,2,2.2,6,False
777-9599,202,0,262.11,200,211.22,2611.9,29,211.911,21111.9,200,11.112,6.2,11,2.112,2,False
775-5555,290,0,2112.2,202,110.92,222.11,911,211.011,21111.0,2211,20.29,9.11,2,2.112,2,False
788-5598,2211,0,2211.0,110,29.22,2110.2,112,22.26,202.11,2211,9.29,20.11,2,2.92,2,False
958-9785,220,0,21111.2,21111,112.112,21111.2,229,29.911,2116.2,211,22.112,26.9,6,2.116,0,False
789-8898,92,0,2116.2,222,211.211,2611.2,2211,22.011,2112.9,22,6.22,9.6,11,2.119,0,False
779-9788,2211,29,222.6,112,112.112,290.11,209,26.211,202.2,112,9.011,22.11,2,11.22,2,False
768-5676,62,0,292.11,62,1111.112,262.11,206,22.211,220.11,226,9.22,9.0,6,2.211,2,False
777-9569,2211,1111,222.2,2110,22.02,2116.2,222,211.112,220.0,222,9.211,2.2,6,2.011,2,False
755-9876,220,0,2011.0,69,1111.116,911.2,92,11.011,2211.11,229,11.011,11.0,22,2.26,2,False
795-5897,202,0,2211.11,92,20.211,222.11,209,211.22,21111.2,911,22.112,22.2,2,11.22,2,False
759-5689,26,0,21111.2,611,26.02,229.2,90,29.112,2211.2,92,6.62,20.2,11,2.119,2,False
775-8957,21111,0,2011.11,112,211.22,21111.6,226,211.62,226.6,209,2.911,211.11,2,11.611,0,False
989-6757,222,0,2611.6,92,211.66,2112.2,202,211.911,226.11,911,9.22,22.2,11,11.119,2,False
799-9756,1111,0,222.2,226,22.02,11011.2,2011,211.112,2011.2,92,2.22,9.11,2,2.112,2,True
758-8988,202,0,222.2,112,1111.22,2211.11,90,20.611,222.11,66,6.611,22.0,11,11.22,11,False
799-5959,2211,0,266.9,911,211.112,222.11,22,211.1111,2211.9,222,20.911,22.11,2,11.26,11,False
779-9559,62,211,2211.2,200,20.211,222.2,2011,22.211,21111.2,92,2.22,11.11,6,2.11,2,False
755-9997,2011,0,290.9,62,112.211,226.6,1111,29.26,2110.2,96,20.1111,2.11,11,2.22,2,False
776-9897,2112,0,1122.11,60,112.011,2112.9,200,211.0,2211.2,611,11.1111,20.2,2,2.112,2,True
996-7897,222,0,1122.0,222,1111.02,2110.0,209,211.11,2611.6,92,2.119,22.11,2,11.26,2,True
795-9559,92,0,226.0,222,22.112,2011.0,222,22.26,2112.11,220,6.1111,211.11,2,11.119,2,False
985-9869,2112,0,2112.6,911,22.112,229.11,209,211.22,2112.2,229,22.11,211.11,11,2.29,2,True
758-9597,112,1111,2911.2,2011,112.1111,2112.6,29,29.69,226.2,90,20.211,22.2,22,11.0,2,False
758-7999,2112,0,21111.2,92,112.22,2211.0,1111,211.22,296.2,1111,11.112,11.11,11,2.11,2,False
988-9599,292,0,2911.11,206,112.116,269.0,2110,22.112,2211.2,222,20.211,22.11,2,11.29,0,False
997-5688,66,0,226.2,202,22.119,296.11,99,26.2,2110.2,206,20.1111,2.11,2,2.22,2,False
775-5998,21111,0,22.2,90,22.2,1102.2,229,211.112,21111.11,2011,11.211,11.6,2,2.112,0,False
757-9998,2211,0,2211.2,202,20.92,290.0,222,26.211,220.11,911,2.66,22.9,11,11.211,2,True
778-7888,226,0,2011.0,90,112.1111,220.9,222,22.911,222.6,96,22.22,2.11,2,2.011,2,False
789-8659,611,0,2211.2,211,22.1111,220.11,21111,20.22,2112.2,222,20.2,22.11,6,11.26,2,False
989-9589,62,0,226.9,211,116.112,222.0,2211,22.92,229.11,226,11.09,22.2,11,11.011,11,False
985-8757,96,0,2110.0,222,211.11,2211.11,226,211.112,222.2,119,9.116,9.11,2,2.611,11,False
989-9999,1111,0,262.2,206,22.9,206.0,116,22.112,292.2,222,11.26,22.2,2,11.011,2,False
799-9568,2011,0,222.0,2211,116.02,226.6,2211,29.26,2911.6,222,11.22,11.9,2,2.2,11,False
788-9867,1111,112,262.11,99,211.22,292.2,99,26.1111,2116.2,222,20.611,22.0,9,11.22,2,False
795-9589,202,0,2112.2,2110,26.211,222.2,202,211.26,21111.2,112,11.112,211.9,2,11.211,2,False
989-6679,229,110,222.11,911,110.22,222.11,202,211.0,220.2,2011,20.112,9.11,2,2.112,11,False
985-7589,222,0,2112.2,222,119.11,262.11,2116,22.26,220.11,200,20.112,11.11,11,2.1111,2,True
759-5777,2611,0,202.9,200,112.29,2211.6,26,211.211,2011.11,226,9.22,22.11,11,11.26,11,False
988-9575,911,0,229.6,220,211.211,200.2,1111,22.06,2112.2,202,11.211,22.11,9,11.116,0,False
788-9879,2211,0,11211.11,112,1111.2,2011.2,206,22.29,222.11,202,9.29,22.11,11,11.29,2,True
789-9597,211,0,262.9,110,211.011,2112.2,66,211.9,266.2,110,2.22,11.2,2,2.22,2,True
989-5597,211,0,222.0,92,20.22,21111.11,222,22.26,222.2,2211,20.09,11.11,11,2.112,2,False
759-7559,220,0,222.2,1111,110.22,220.2,99,22.911,2112.11,90,20.22,22.0,2,11.211,2,False
757-9795,296,0,21111.2,110,22.611,206.11,220,22.1111,222.6,96,9.92,20.11,11,2.211,2,False
778-7955,92,0,2211.2,90,1111.22,229.11,222,211.26,21111.11,2011,20.112,11.11,2,2.1111,0,True
779-6978,2211,0,2011.2,220,1111.211,222.2,99,22.112,1120.2,2011,211.911,22.2,2,11.02,2,False
759-7887,1111,110,2211.2,202,29.211,222.2,202,22.02,21111.2,202,2.22,22.11,11,11.22,2,False
795-9799,116,0,262.2,2112,22.62,262.0,202,22.2,2211.9,2211,11.11,22.2,2,11.011,2,True
789-6569,211,211,2112.2,911,22.11,2211.2,202,211.211,222.2,229,20.99,6.2,11,2.211,2,False
755-9579,206,0,2011.11,119,1111.22,269.2,62,22.2,202.0,90,2.119,211.9,2,2.29,11,False
778-9697,222,1111,2211.2,226,22.1111,2211.11,209,211.22,2112.9,92,22.211,22.2,11,11.112,2,False
769-9567,2211,0,222.2,119,1111.22,1122.9,222,26.22,2112.9,222,11.211,26.2,11,2.1111,2,True
779-5875,92,0,2119.11,200,112.211,2119.11,202,20.112,119.2,119,2.02,9.9,11,2.62,11,False
787-6989,112,26,2611.11,222,211.62,220.9,2011,211.011,222.11,911,20.02,6.2,2,2.112,2,False
795-7997,226,22,2112.9,90,119.119,2112.2,92,22.911,1122.11,112,211.29,20.2,6,2.119,2,False
789-7985,69,112,21111.0,911,26.1111,222.2,2011,22.2,2211.2,222,6.22,11.9,2,2.119,2,False
786-5759,21111,0,2112.2,2110,26.211,2011.11,90,22.112,21111.2,119,2.22,22.11,11,11.29,0,False
756-9578,211,0,2112.2,202,119.9,2911.2,220,26.611,21111.2,22,22.2,11.2,11,2.22,2,False
779-9776,211,0,220.0,1111,20.11,222.0,222,22.99,2211.9,2112,11.11,2.2,9,2.92,2,False
759-7589,2211,0,2911.2,211,110.211,220.11,222,22.99,202.11,112,2.1111,22.2,2,11.29,0,True
989-5857,200,0,266.0,202,211.22,2116.2,92,20.02,2112.11,911,6.02,20.9,2,2.92,2,False
987-8895,2611,1111,222.6,220,211.92,2211.11,222,211.211,262.6,2211,22.02,26.0,11,2.112,0,False
775-6979,62,0,222.11,911,29.62,2110.2,2011,211.112,229.0,119,11.06,20.2,2,2.119,2,False
758-9777,226,22,2211.11,2112,29.112,220.6,60,22.9,292.11,222,211.22,6.9,11,2.116,2,False
999-6589,222,1111,2112.11,209,26.211,2119.6,62,26.22,222.0,26,20.22,22.2,2,11.0,11,True
759-8856,2211,0,206.2,2211,1111.011,226.2,202,22.99,292.2,229,211.112,22.0,2,2.92,2,False
995-9569,112,1111,202.11,21111,1111.211,202.0,226,22.09,262.11,202,2.2,2.11,26,2.011,2,False
759-6995,116,26,222.11,2011,22.62,206.2,222,22.1111,21111.2,222,22.29,22.6,2,11.211,2,False
789-7989,2112,0,21111.11,1111,22.0,229.11,222,22.02,2911.6,206,11.22,20.9,2,2.92,2,False
777-9858,2011,0,226.9,206,1111.112,2112.2,22,211.29,2011.9,202,9.211,22.6,2,11.211,0,True
769-9558,1111,0,2112.9,229,211.99,222.2,202,22.1111,2112.0,206,22.112,22.0,11,11.22,2,False
759-9769,90,22,2116.2,112,26.62,2116.11,2211,20.2,2211.2,222,11.112,22.6,6,11.2,2,False
995-7896,116,0,2110.11,1111,211.62,2911.9,1111,211.211,222.2,202,22.22,22.11,2,11.1111,2,False
999-7898,112,0,222.0,226,112.112,202.11,220,22.1111,2211.0,911,11.112,6.11,11,2.112,2,False
758-5558,222,112,1122.2,92,112.112,21111.2,202,22.02,209.11,222,9.211,6.2,11,2.112,2,True
787-9755,2211,0,21111.6,2211,26.22,262.2,112,22.211,2211.11,99,20.211,9.11,11,2.611,2,False
997-7557,2611,22,2211.2,92,116.112,21111.9,202,22.112,226.2,209,6.1111,22.2,2,11.1111,2,False
776-8898,119,1111,222.2,2011,29.611,296.2,200,26.22,222.2,22,11.211,22.11,11,11.29,2,False
759-7798,611,0,2110.11,226,110.69,2110.0,911,29.1111,2112.11,211,20.26,20.6,11,2.116,0,False
758-9995,202,0,2211.2,206,20.911,2112.0,202,211.22,222.6,211,22.02,22.6,2,11.2,2,False
768-8975,26,0,2611.2,92,211.22,2112.2,110,22.1111,220.11,222,2.69,20.0,2,2.2,2,False
987-9899,202,0,200.2,92,112.011,2211.2,112,20.09,2116.6,611,20.611,6.0,6,2.62,2,False
797-5588,209,0,2112.11,112,26.112,2112.2,209,22.211,2011.2,110,9.1111,11.9,9,2.119,11,False
775-5889,2011,0,2211.2,226,22.112,262.11,911,22.211,222.6,202,20.112,22.2,9,11.011,2,False
779-5578,611,1111,2112.2,222,112.112,1122.6,119,26.112,262.0,1111,22.1111,22.2,2,11.29,2,False
775-7789,2011,22,222.2,99,26.2,2911.11,2211,26.211,299.6,209,211.211,20.11,11,2.92,11,False
799-9797,611,119,222.0,220,22.22,222.6,119,20.112,1102.0,22,211.119,22.11,11,11.011,2,False
995-9999,611,22,2112.11,99,211.26,222.11,119,22.116,220.2,222,9.22,20.0,2,2.2,2,False
797-9558,22,0,222.11,222,22.22,21111.0,222,22.112,260.11,1111,2.22,20.6,2,2.116,11,False
797-5778,26,0,229.2,1111,110.26,222.9,66,211.911,21111.2,2211,11.22,22.2,2,11.1111,0,False
785-5699,92,0,226.2,220,22.119,2112.0,911,211.22,2112.6,206,2.09,22.2,2,11.22,2,True
787-9799,202,0,2112.2,222,119.116,2116.2,2211,211.112,21111.11,222,6.9,22.11,6,11.22,11,False
755-7995,226,0,21111.0,220,211.96,21111.11,90,22.22,21111.2,99,20.11,211.2,2,11.62,0,True
775-5597,2112,211,220.11,2211,29.02,2116.2,911,20.22,292.11,200,211.211,22.2,2,11.211,2,False
777-5798,112,0,226.2,222,116.22,292.11,202,26.29,222.11,202,9.11,9.11,11,2.611,2,False
795-8785,202,0,21111.2,200,211.1111,2211.2,1111,211.112,262.11,911,2.119,2.9,2,2.112,2,False
797-5885,2011,0,220.2,222,1111.112,21111.2,211,20.29,21111.6,90,22.22,9.2,11,2.211,11,False
789-5599,222,0,2112.11,222,110.92,21111.2,92,211.22,266.2,2211,22.911,9.2,9,2.62,0,False
797-6969,21111,110,62.6,2011,20.22,21111.2,220,22.611,2211.9,96,20.22,22.2,11,11.1111,2,False
776-9998,66,0,202.2,1111,1111.112,296.2,222,26.22,262.2,1111,22.211,6.11,11,2.112,2,False
759-9755,62,0,229.2,211,112.26,262.0,611,22.2,262.2,229,2.26,20.0,11,2.2,2,False
779-8797,69,0,222.0,222,1111.119,21111.2,222,22.99,269.2,112,2.62,11.9,2,2.2,2,False
799-7667,226,0,2211.9,211,22.11,220.2,112,20.22,21111.2,119,2.22,11.9,11,2.2,11,False
776-9665,202,0,2112.11,112,211.22,2112.11,2211,211.22,2011.9,209,2.9,211.11,2,11.611,0,False
959-9879,211,0,222.2,2110,20.119,226.0,116,211.116,21111.2,1111,20.1111,26.2,11,2.1111,2,False
989-5969,1111,0,1102.11,2116,112.26,2112.2,22,22.9,2112.9,2211,11.911,211.2,2,11.62,2,True
778-8565,292,0,21111.9,96,119.26,2211.9,222,211.62,2112.9,209,11.211,9.11,11,2.112,0,False
787-5899,110,0,99.6,2011,26.911,11011.2,202,26.22,262.2,62,2.211,211.2,6,11.2,2,True
756-9996,222,0,269.11,2211,211.112,21111.2,92,211.116,11911.0,22,22.22,22.2,2,11.211,2,False
775-8887,21111,26,2911.11,2211,1111.11,266.6,62,22.26,2911.11,2211,11.911,22.2,11,11.119,2,True
776-9888,1111,0,226.2,116,29.211,229.2,222,29.112,202.2,209,9.29,20.2,11,2.211,11,False
797-5897,2011,0,21111.9,2211,211.11,220.9,92,22.911,11011.9,2110,211.9,22.2,2,11.22,2,True
778-8857,2116,22,2112.2,112,112.92,222.0,222,211.29,2211.2,220,6.116,20.0,2,2.2,11,False
997-9899,21111,22,2911.9,92,1111.11,2211.9,112,211.211,1111.2,222,11.92,11.6,2,2.112,0,False
787-7955,2211,0,229.2,92,22.0,21111.2,202,211.26,202.2,206,9.22,2.2,2,0.11,2,False
765-9669,226,22,222.0,2011,112.112,2112.0,2211,22.112,229.0,110,11.06,9.0,6,2.211,2,False
767-5976,2112,0,220.11,92,211.119,2116.11,96,211.1111,222.0,119,20.22,9.11,11,2.112,2,False
799-6558,611,0,222.9,2211,22.22,21111.11,222,211.22,2116.9,22,22.116,9.2,20,2.211,0,True
757-8958,2110,0,222.9,2011,1111.211,2110.0,202,22.211,226.2,211,9.22,6.2,11,2.112,11,True
765-7789,62,0,209.2,222,211.1111,222.2,222,211.211,21111.2,222,11.211,22.11,6,11.26,0,False
778-5675,60,0,202.11,209,1111.1111,2211.11,222,20.11,292.6,2211,211.22,11.2,9,2.112,0,False
799-7979,21111,0,2011.9,96,1111.0,2112.2,92,22.1111,209.0,611,9.2,22.2,11,11.22,0,False
778-9599,22,0,11011.6,2119,112.26,2110.11,92,22.112,2911.2,66,11.92,2.11,11,2.92,2,True
797-9765,211,0,222.6,69,22.22,209.0,222,22.22,229.2,112,9.119,22.2,6,11.119,2,False
765-5579,2211,0,229.6,112,119.011,21111.2,2011,22.22,2110.11,209,22.29,11.11,11,0.119,2,False
766-7696,222,211,266.0,62,211.22,21111.9,1111,29.1111,220.2,112,2.611,2.2,11,2.011,2,False
797-5878,222,0,222.11,226,22.62,200.6,112,22.011,2011.11,112,9.2,211.11,9,11.119,0,True
988-7565,1111,0,206.2,22,211.02,2211.11,200,20.11,96.2,92,2.112,22.9,11,11.211,0,False
775-9899,22,0,222.11,112,112.22,266.0,2211,22.22,220.2,22,9.26,211.2,2,11.116,2,False
998-7959,22,0,202.6,911,112.211,222.11,90,211.06,2112.2,911,11.29,9.11,2,2.611,2,False
799-5989,62,0,2211.11,911,116.11,266.6,222,22.26,222.0,211,11.29,22.2,11,11.112,11,False
796-8665,92,22,2112.0,911,211.112,222.9,211,211.112,262.2,222,2.112,20.0,2,2.2,2,False
779-6996,2211,29,260.11,112,22.112,2611.2,222,211.92,222.2,222,22.211,22.0,6,2.119,2,True
789-7576,260,0,266.2,222,211.29,1122.0,229,26.911,260.2,222,2.22,20.0,2,2.2,2,False
757-5557,29,0,222.9,1111,110.22,262.11,112,22.22,2211.2,222,20.02,211.2,11,2.2,0,False
769-7595,116,0,21111.2,92,119.92,296.11,202,26.211,2119.2,220,22.69,2.0,2,2.119,11,False
988-5755,202,0,2116.11,92,112.26,2211.2,2211,22.26,2110.9,2112,22.29,9.2,2,2.62,2,False
799-9658,21111,0,2611.2,112,211.611,222.2,2211,22.112,2911.11,96,11.22,22.6,2,11.211,2,False
759-8976,262,0,292.2,911,112.66,229.11,92,22.211,2112.6,200,11.92,2.11,11,2.92,11,False
999-6779,2211,0,220.2,112,20.92,269.2,1111,22.9,2112.2,22,11.22,20.2,11,2.211,0,True
986-9778,22,0,229.9,2211,110.1111,229.11,222,22.211,2611.2,29,2.112,9.11,2,2.611,2,False
776-9757,22,0,1122.2,116,1111.2,222.2,99,211.9,2119.0,222,22.66,22.11,11,11.112,11,True
